1313,22,1.0,1213,54,13,10,1530,4779,00,1.0,0.9950547536867305,,11,601,132599,126,56,13,7.8632667240095735,09,01,-0.4161468365471424,151,1.0,0.7516262268007275,19992,32,00,147740,600,01422,2.0626984381676654,31393,1.791759469228055,23,04,2599668,1999.00,19991,10,32,23,91422,0.9999092042625951,,6.529418838262226,0.7651731349466193,25995,015
1314,22,1.0,1314,63,23,10,736,3280,00,1.0,0.9950547536867305,,13,203,14948,136,25,15,6.855408798609928,04,01,-0.9899924966004454,71,1.0,1.0341633769369434,19543,32,30,81900,200,4948,-1.0802651313125506,3948,1.9459101490553132,33,04,9480,1956.00,19541,10,33,21,4948,0.9999877116507956,,7.130098510125578,-0.2495227230070568,9485,07
1315,22,1.0,66,54,23,10,120,4576,00,1.0,0.9950547536867305,,11,601,62112,66,50,11,7.655864017616056,06,2761,-0.9899924966004454,121,-0.6536436208636119,-1.226133824152783,19693,32,30,110750,600,41092,1.1356098504409147,3952,1.791759469228055,32,04,2112280,1969.00,19691,10,33,22,61092,0.9999092042625951,,6.755768921984256,-0.2404018613625294,21122,012
1316,22,1.0,1213,53,33,10,542,3860,00,1.0,0.9950547536867305,,11,201,131630,126,26,11,7.396948602621014,08,01,-0.4161468365471424,51,1.0,0.7516262268007275,20082,32,00,102260,200,41630,0.21803962603784746,31622,1.791759469228055,21,04,1630172,2008.00,20081,10,30,23,81630,0.9999092042625951,,6.54965074223381,1.2873424640958144,16302,05
1317,22,1.0,1213,52,23,10,21241,2466,00,1.0,0.9950547536867305,,11,1201,131352,126,26,11,7.210079628170788,47,01,-0.4161468365471424,211,1.0,0.7516262268007275,20072,12,34,42304,1204,01352,-0.31118137475894236,11352,1.791759469228055,23,01,13520,2006.00,20071,10,12,22,71352,0.9999092042625951,,7.617759576608505,0.6716843030902132,13522,021
1318,22,1.0,1213,53,13,10,5150,3748,00,1.0,0.9950547536867305,,13,203,131787,126,26,11,7.488852955733459,08,01,-0.4161468365471424,51,1.0,0.7516262268007275,20022,32,10,147810,200,11787,0.5169162344015021,31753,1.791759469228055,21,04,1787198,2001.00,20021,10,32,23,81787,0.9999092042625951,,6.900730664045173,1.5860506829540877,17875,05
1319,22,1.0,1314,53,13,10,70,3248,00,1.0,0.9950547536867305,,13,203,14948,136,20,11,6.855408798609928,04,01,-0.9899924966004454,71,1.0,1.0341633769369434,19543,32,30,102150,200,4948,-1.0802651313125506,3864,1.791759469228055,33,04,9480,1954.00,19541,10,33,21,4948,0.9999092042625951,,6.3473892096560105,-0.4410608175421328,9483,07
1320,22,1.0,33,33,23,10,120,3442,2160,1.0,0.9950547536867305,,13,203,31478,36,20,11,7.2991214627108,06,6611,-0.9899924966004454,121,-0.4161468365471424,-2.0737452745614307,19573,32,30,84000,200,41478,-0.07131861900212395,31478,1.3862943611198906,33,04,1478114,1957.0216,19571,10,33,22,61478,0.9950547536867305,,6.762729506931879,0.9589914448928271,14782,012
1321,12,1.0,1213,62,23,00,30,2287,00,1.0,0.9950547536867305,,13,203,13720,126,24,15,6.580639137284949,03,00,-0.9899924966004454,30,-0.6536436208636119,0.7516262268007275,19503,32,00,66270,200,0720,-1.5143024988725078,30,1.9459101490553132,34,02,7200,1955.00,19500,00,33,21,3720,0.9999877116507956,,6.983789965258135,-2.411166932760057,7203,03
1322,22,1.0,66,53,23,10,1539,3564,00,1.0,0.9950547536867305,,11,601,61923,66,52,11,7.562161631225652,07,01,-0.4161468365471424,151,1.0,-1.226133824152783,19922,32,00,101860,600,41061,0.7758157168056871,3750,1.791759469228055,23,04,1923240,1992.00,19921,10,32,22,71061,0.9999092042625951,,6.6293632534374485,-0.7010053744111644,19235,015
1323,22,1.0,1213,72,23,10,30,20,00,1.0,0.9950547536867305,,13,303,13708,126,23,16,6.5638555265321274,04,01,0.5403023058681398,31,-0.4161468365471424,0.7516262268007275,19501,32,30,53300,300,4708,-1.5371465708493477,3420,2.0794415416798357,13,04,708164,0.00,19501,10,31,20,4708,0.9999983369439447,,7.591357046698551,-1.453476460084677,7083,03
1324,22,1.0,1213,52,13,10,2149,2895,00,1.0,0.9950547536867305,,11,201,131795,126,26,11,7.493317248862145,08,01,-0.4161468365471424,211,1.0,0.7516262268007275,20072,32,30,99860,200,41795,0.5321456157193953,31795,1.791759469228055,20,04,17950,2007.00,20071,10,32,23,81795,0.9999092042625951,,6.418364935936212,1.6818197302216256,17952,021
1325,22,1.0,00,42,23,10,90,20,00,1.0,0.9950547536867305,,11,301,0796,06,26,16,6.680854678790215,04,01,-0.9899924966004454,91,0.5403023058681398,-2.921356724970078,19503,42,30,36360,300,4796,-1.369623376352522,4796,1.6094379124341003,33,00,7960,0.00,19500,00,43,20,4796,0.999329299739067,,7.333676395657684,-0.596115465499099,7963,09
1326,22,1.0,88,63,23,10,70,30,00,1.0,0.9950547536867305,,11,301,8774,86,25,16,6.652863029353347,03,01,-0.9899924966004454,71,1.0,-0.6610595238803515,20063,22,30,42700,300,4774,-1.4115041749767285,2544,1.9459101490553132,33,14,7740,0.00,20061,10,22,20,3774,0.9999877116507956,,6.573680166960646,-1.1707297491043267,7743,17
1327,22,1.0,1213,93,23,10,110,3264,00,1.0,0.9950547536867305,,11,201,13816,126,20,11,6.705639094860003,05,01,-0.4161468365471424,111,1.0,0.7516262268007275,20082,32,30,66000,200,4816,-1.331549923057789,3816,2.302585092994046,23,04,8160,1982.00,20081,10,32,21,5816,0.999999969540041,,6.424869023905388,-0.5505111572764618,8160,011
1328,22,1.0,314,75,23,20,17547,5520,4801150,1.0,0.9950547536867305,,11,501,142792,34,03,15,7.934871565945176,06,02,-0.4161468365471424,172,1.0,1.0341633769369434,19502,42,30,104400,500,01584,2.4301072624618394,41510,2.0794415416798357,23,04,27920,1920.0480,19501,10,43,22,61584,0.9999983369439447,,6.398594934535208,1.0319583380490465,27925,017
1329,22,1.0,1213,53,23,10,828,3462,00,1.0,0.9950547536867305,,13,603,131632,126,56,11,7.398174092970465,07,01,-0.9899924966004454,81,-0.4161468365471424,0.7516262268007275,19983,32,00,90840,600,4955,0.22184697136732076,3935,1.791759469228055,33,04,16320,1998.00,19981,10,33,22,7955,0.9999092042625951,,6.703188113240863,-0.2791655233517709,16325,08
1330,22,1.0,1213,53,33,10,2145,3825,00,1.0,0.9950547536867305,,13,203,131588,126,26,11,7.370860166536716,08,01,-0.4161468365471424,211,1.0,0.7516262268007275,20062,32,30,100000,200,41588,0.138085374118908,31588,1.791759469228055,20,01,1588144,2006.00,20061,10,32,23,81588,0.9999092042625951,,6.773080375655535,1.2098151401173314,15882,021
1331,22,1.0,88,53,23,10,50,3576,00,1.0,0.9950547536867305,,11,801,8954,86,70,15,6.86171134048073,05,01,-0.9899924966004454,51,-0.4161468365471424,-0.6610595238803515,19763,32,00,107800,800,4954,-1.0688430953241308,3911,1.791759469228055,30,04,9540,1976.00,19761,10,33,22,5954,0.9999092042625951,,6.630683385642372,-0.3338906932189355,9543,05
1332,22,1.0,88,62,23,10,70,2288,00,1.0,0.9950547536867305,,11,201,8816,86,20,15,6.705639094860003,04,01,-0.9899924966004454,71,1.0,-0.6610595238803515,19583,32,30,88770,200,4816,-1.331549923057789,3816,1.9459101490553132,32,14,8160,1958.00,19581,10,33,21,4816,0.9999877116507956,,6.744059186311348,-0.5505111572764618,8162,17
1333,22,1.0,1314,62,23,10,965,2297,00,1.0,0.9950547536867305,,11,501,141360,136,06,15,7.215975002651466,05,01,-0.9899924966004454,91,1.0,1.0341633769369434,19953,42,30,72000,500,0803,-0.2959519934410491,4803,1.9459101490553132,33,04,13600,1951.00,19951,10,42,21,5803,0.9999877116507956,,7.4133673356952405,-0.5801539576211759,13603,09
1334,22,1.0,66,63,23,10,236,3440,00,1.0,0.9950547536867305,,11,1601,61365,62,53,11,7.2196420401307355,45,01,-0.9899924966004454,21,-0.6536436208636119,-1.226133824152783,19703,42,34,23684,1604,4765,-0.2864336301173659,4765,1.9459101490553132,33,04,13650,1970.00,19701,10,43,22,5765,0.9999877116507956,,6.734591659972948,-0.6668021432441865,13653,02
1335,22,1.0,910,52,13,10,1416,2630,00,1.0,0.9950547536867305,,11,201,101334,96,20,11,7.19668657083435,06,01,-0.9899924966004454,141,-0.6536436208636119,-0.09598522360791988,19773,32,30,96500,200,41334,-0.3454474827242021,31350,1.791759469228055,33,04,13340,1977.00,19771,10,33,22,61334,0.9999092042625951,,6.900730664045173,0.6671238722679494,13345,014
1336,12,1.0,910,54,13,10,14211,4506,00,1.0,0.9950547536867305,,11,901,101656,96,26,15,7.4127640174265625,25,01,-0.9899924966004454,141,-0.6536436208636119,-0.09598522360791988,19733,32,02,92462,902,41656,0.2675351153210005,31656,1.791759469228055,33,04,16560,1973.00,19731,10,33,22,51656,0.9999092042625951,,7.011213987350367,1.3648697880742975,16563,014
1337,12,1.0,1314,42,23,30,1720,20,00,1.0,0.9950547536867305,,11,301,14693,136,26,16,6.542471960506805,04,03,-0.9899924966004454,173,0.5403023058681398,1.0341633769369434,19503,42,00,41180,300,0693,-1.5657016608203973,4693,1.6094379124341003,33,14,6930,0.00,19500,00,41,20,4693,0.999329299739067,,7.876258882303226,-0.8309776528456801,6933,117
1338,22,1.0,1213,53,23,10,591,3492,00,1.0,0.9950547536867305,,11,601,131861,126,52,13,7.529406457837013,07,01,-0.4161468365471424,51,1.0,0.7516262268007275,20022,32,00,134500,600,0920,0.6577880115920146,3916,1.791759469228055,23,04,1861146,2002.00,20021,10,32,22,7920,0.9999092042625951,,6.934397209928558,-0.3224896161632762,18613,05
1339,22,1.0,88,73,23,10,50,3288,00,1.0,0.9950547536867305,,13,203,8864,86,25,11,6.762729506931879,05,01,-0.9899924966004454,51,1.0,-0.6610595238803515,19723,32,00,95600,200,0864,-1.2401736351504296,3864,2.0794415416798357,32,04,8640,1972.00,19721,10,33,21,5864,0.9999983369439447,,7.360103972989152,-0.4410608175421328,8643,05
1340,22,1.0,88,53,23,10,120,3480,00,1.0,0.9950547536867305,,11,201,8872,86,26,15,6.771935555839602,04,01,-0.9899924966004454,121,-0.6536436208636119,-0.6610595238803515,19713,32,30,82940,200,4872,-1.2249442538325364,3858,1.791759469228055,33,04,8720,1974.00,19711,10,33,24,4872,0.9999092042625951,,6.645090969505644,-0.4547421100089239,8723,012
1341,52,1.0,1213,53,23,10,2078,3576,00,1.0,0.9950547536867305,,11,201,131114,126,22,15,7.016609683894219,06,01,-0.9899924966004454,201,1.0,0.7516262268007275,20043,32,30,136950,200,41114,-0.7642554689662661,31114,1.791759469228055,33,04,11140,2004.00,20041,10,32,22,61114,0.9999092042625951,,6.892641641172089,0.12899303524083136,11143,020
1342,22,1.0,1213,53,13,10,587,3647,00,1.0,0.9950547536867305,,11,601,132169,126,56,11,7.682482446534506,08,01,-0.4161468365471424,51,1.0,0.7516262268007275,20022,32,30,93750,600,41284,1.244119192330904,31284,1.791759469228055,23,04,2169192,2002.00,20021,10,32,22,81284,0.9999092042625951,,6.182084906716632,0.516629655133247,21692,05
1343,22,1.0,311,63,23,10,60,3342,00,1.0,0.9950547536867305,,11,501,111913,36,06,15,7.5569505720129,06,01,-0.9899924966004454,61,-0.4161468365471424,0.1865519265282959,19503,32,30,75580,500,41172,0.7567789901583206,3896,1.9459101490553132,33,04,19130,1929.00,19501,10,33,22,61172,0.9999877116507956,,5.953243334287785,-0.3680939243859133,19135,06
1344,22,1.0,1213,53,23,10,50,3440,00,1.0,0.9950547536867305,,11,601,131456,126,56,11,7.284134806195205,07,01,-0.4161468365471424,51,1.0,0.7516262268007275,20062,32,00,111030,600,0728,-0.11319941762633035,3728,1.791759469228055,23,04,14560,2006.00,20061,10,32,22,7728,0.9999092042625951,,6.762729506931879,-0.7511701134560652,14565,05
1345,22,1.0,88,42,23,10,170,2308,00,1.0,0.9950547536867305,,13,303,8960,86,20,15,6.8679744089702925,04,01,-0.9899924966004454,171,-0.4161468365471424,-0.6610595238803515,19503,42,30,60000,300,4960,-1.0574210593357107,4960,1.6094379124341003,33,04,9600,1997.00,19501,10,41,21,4960,0.999329299739067,,7.095064377287131,-0.22216013807347454,9603,017
1346,42,1.0,36,73,23,10,1480,3508,00,1.0,0.9950547536867305,,13,203,62156,36,21,11,7.676473646389156,07,681,-0.9899924966004454,141,-0.6536436208636119,-1.226133824152783,20033,32,10,207810,200,12156,1.2193714476893276,31568,2.0794415416798357,33,04,21560,1968.00,20031,10,33,22,72156,0.9999983369439447,,6.391917113392602,1.1642108318946942,21562,014
1347,22,1.0,1213,53,33,10,230,3712,00,1.0,0.9950547536867305,,11,201,131776,126,22,11,7.482681828154651,08,01,-0.4161468365471424,231,1.0,0.7516262268007275,20072,32,00,153060,200,01776,0.49597583508939896,31732,1.791759469228055,21,04,17760,2006.00,20071,10,32,23,81776,0.9999092042625951,,6.705639094860003,1.5381661593203186,17762,023
1348,22,1.0,1213,53,23,10,2025,3514,00,1.0,0.9950547536867305,,11,201,131494,126,22,11,7.3098814858247865,07,01,-0.4161468365471424,201,1.0,0.7516262268007275,19982,32,20,161960,200,41494,-0.04085985636633749,31482,1.791759469228055,21,04,1494402,1998.00,19981,10,32,22,71494,0.9999092042625951,,6.329720905522696,0.9681123065373546,14941,020
1349,22,1.0,88,54,23,4205,1754,40,00,1.0,0.9950547536867305,,11,701,82358,86,53,16,7.765993079407675,08,04,-0.9899924966004454,174,0.5403023058681398,-0.6610595238803515,19873,42,30,52500,700,4938,1.6039133259661316,4684,1.791759469228055,33,00,23580,0.00,19870,0205,43,20,8938,0.9999092042625951,,6.680854678790215,-0.851499591545867,23583,017
1350,02,1.0,88,56,13,10,120,6968,00,1.0,0.9950547536867305,,11,901,82634,86,53,15,7.876638460975463,25,01,-0.9899924966004454,121,-0.6536436208636119,-0.6610595238803515,19693,32,32,116432,902,41338,2.129326981433448,31248,1.791759469228055,33,04,26340,1969.00,19691,10,33,24,51338,0.9999092042625951,,7.239214973779806,0.4345419003325001,26343,012
1351,22,1.0,66,64,13,10,1284,4490,1200,1.0,0.9950547536867305,,11,601,61716,66,55,11,7.448333860897476,06,01,-0.9899924966004454,121,1.0,-1.226133824152783,19623,32,00,92470,600,4858,0.3817554752051997,3858,1.9459101490553132,33,04,17160,1962.0120,19621,10,33,22,6858,0.9999877116507956,,6.5722825426940075,-0.4547421100089239,17162,012
1352,22,1.0,88,92,23,10,30,2624,00,1.0,0.9950547536867305,,11,501,81176,86,06,15,7.0707241072602764,06,01,-0.4161468365471424,31,-0.6536436208636119,-0.6610595238803515,20002,42,30,60000,500,4786,-0.6462277637525935,4698,2.302585092994046,23,04,1176210,1999.00,20001,10,43,22,6786,0.999999969540041,,7.465655310134056,-0.819576575790021,11763,03
1353,22,1.0,1213,54,13,10,1586,4666,00,1.0,0.9950547536867305,,13,503,133238,126,02,11,8.08301991917133,08,01,-0.4161468365471424,151,1.0,0.7516262268007275,19962,32,00,147200,500,12053,3.279145270934387,32033,1.791759469228055,20,04,3238283,1996.00,19961,10,32,23,82053,0.9999092042625951,,6.601230118728877,2.2245109980710076,32380,015
1354,22,1.0,1213,53,23,10,5184,3839,00,1.0,0.9950547536867305,,11,601,131865,126,52,11,7.531552381407289,07,01,-0.4161468365471424,51,1.0,0.7516262268007275,20002,32,00,103160,600,4992,0.6654027022509612,3992,1.791759469228055,23,04,18650,2000.00,20001,10,32,23,7992,0.9999092042625951,,7.330405211844402,-0.14919324491725514,18655,05
1355,22,1.0,88,64,13,10,1498,4487,00,1.0,0.9950547536867305,,11,801,81920,86,76,11,7.560601162768557,07,01,-0.9899924966004454,141,-0.4161468365471424,-0.6610595238803515,19923,32,00,101920,800,41222,0.7701046988114771,3570,1.9459101490553132,33,04,19200,1968.00,19921,10,32,22,71222,0.9999877116507956,,7.368339686311381,-1.1114441484148985,19205,014
1356,22,1.0,66,53,13,10,120,3264,00,1.0,0.9950547536867305,,11,201,6892,66,25,11,6.794586580876499,05,01,-0.9899924966004454,121,-0.6536436208636119,-1.226133824152783,19663,32,30,94770,200,0892,-1.1868708005378032,3864,1.791759469228055,33,04,8920,1966.00,19661,10,33,21,5892,0.9999092042625951,,6.762729506931879,-0.4410608175421328,8923,012
1357,22,1.0,1213,63,23,10,120,3500,00,1.0,0.9950547536867305,,11,201,131078,126,22,11,6.983789965258135,05,01,-0.9899924966004454,121,1.0,0.7516262268007275,20083,32,00,125370,200,11078,-0.8327876848967856,31078,1.9459101490553132,33,04,10780,1971.00,20081,10,33,22,51078,0.9999877116507956,,6.180016653652572,0.046905280440084525,10781,012
1358,22,1.0,88,53,13,10,2132,3440,00,1.0,0.9950547536867305,,11,1601,81573,86,52,15,7.3613754289773485,36,01,-0.4161468365471424,211,1.0,-0.6610595238803515,20002,12,33,21173,1603,4769,0.10953028414785819,1756,1.791759469228055,23,04,15730,2000.00,20001,10,12,22,6769,0.9999092042625951,,7.213031659834869,-0.6873240819443732,15733,021
1359,22,1.0,1213,53,13,10,1645,3770,00,1.0,0.9950547536867305,,13,203,131980,126,22,11,7.591357046698551,09,01,-0.4161468365471424,161,1.0,0.7516262268007275,20052,32,30,167370,200,31980,0.8843250586956763,31980,1.791759469228055,20,04,1980194,2004.00,20051,10,30,23,91980,0.9999092042625951,,6.9985096422506015,2.103659581281019,19802,016
1360,12,1.0,814,64,23,10,180,4621,00,1.0,0.9950547536867305,,11,701,142601,86,56,13,7.86403565907245,05,01,-0.9899924966004454,181,1.0,1.0341633769369434,19983,32,30,98420,700,4990,2.0665057834971385,3612,1.9459101490553132,33,00,2601183,1998.00,19981,10,33,22,5990,0.9999877116507956,,6.617402977974478,-1.0156751011473606,26013,018
1361,22,1.0,1213,53,33,10,2236,3430,00,1.0,0.9950547536867305,,13,203,131530,126,20,11,7.333676395657684,07,01,-0.4161468365471424,221,1.0,0.7516262268007275,20052,32,00,161580,200,41530,0.02767235956418206,31530,1.791759469228055,20,14,1530168,2005.00,20051,10,32,22,71530,0.9999092042625951,,6.84587987526405,1.0775626462716836,15302,122
1362,12,1.0,1213,44,23,10,120,4368,00,1.0,0.9950547536867305,,11,501,131738,126,06,11,7.461065514354283,04,01,-0.9899924966004454,121,-0.4161468365471424,0.7516262268007275,20073,32,00,125130,500,21281,0.4236362738294061,3715,1.6094379124341003,33,00,173855,1920.00,20071,10,33,21,41281,0.999329299739067,,7.097548850614793,-0.7808129138007793,17382,012
1363,22,1.0,1213,53,23,10,836,3432,00,1.0,0.9950547536867305,,11,601,131412,126,56,13,7.253470382684528,06,01,-0.9899924966004454,81,1.0,0.7516262268007275,20073,32,00,84990,600,4616,-0.19696101487474313,3616,1.791759469228055,33,04,14120,2007.00,20071,10,32,22,6616,0.9999092042625951,,6.884486652042782,-1.006554239502833,14122,08
1364,22,1.0,88,52,23,180,21166,2480,00,1.0,0.9950547536867305,,11,1601,81200,86,56,15,7.0909098220799835,47,01,-0.4161468365471424,211,1.0,-0.6610595238803515,20052,12,34,31804,1604,4520,-0.6005396197989138,1600,1.791759469228055,23,04,12000,2005.00,20051,180,12,22,7520,0.9999092042625951,,6.760414691083428,-1.043037686080943,12003,021
1365,22,1.0,1213,53,23,10,2196,3663,00,1.0,0.9950547536867305,,11,601,131674,126,52,11,7.423568444259167,07,01,-0.4161468365471424,211,1.0,0.7516262268007275,20002,12,30,75000,600,4814,0.30180122328626025,1814,1.791759469228055,23,04,16740,2000.00,20001,10,12,22,7814,0.9999092042625951,,6.733401891837359,-0.5550715880987256,16743,021
1366,22,1.0,1213,53,13,10,588,3588,00,1.0,0.9950547536867305,,11,601,131790,126,52,11,7.490529402060711,07,01,-0.4161468365471424,51,1.0,0.7516262268007275,19992,32,00,91790,600,4882,0.5226272523957122,3873,1.791759469228055,23,04,17900,1999.00,19991,10,32,22,7882,0.9999092042625951,,7.160069207596127,-0.420538878841946,17903,05
1367,22,1.0,55,64,23,10,1026,4336,00,1.0,0.9950547536867305,,11,1601,51475,56,50,11,7.297091005160418,45,1731,-0.9899924966004454,101,1.0,-1.5086709742889988,19773,42,34,26654,1604,4925,-0.07702963699633392,4757,1.9459101490553132,33,04,1475104,1977.00,19771,10,43,21,5925,0.9999877116507956,,7.303843225277705,-0.6850438665332413,14755,010
1368,22,1.0,1213,51,13,10,50,1420,00,1.0,0.9950547536867305,,11,1201,13848,126,22,11,6.744059186311348,46,01,-0.4161468365471424,51,1.0,0.7516262268007275,20042,42,34,44354,1204,4848,-1.270632397786216,4848,1.791759469228055,20,04,848140,2003.00,20041,10,42,22,6848,0.9999092042625951,,6.511745329644728,-0.4775442641202425,8483,05
1369,22,1.0,1213,53,13,10,5262,3502,00,1.0,0.9950547536867305,,13,203,131668,126,21,11,7.419979923661835,08,9721,-0.4161468365471424,51,1.0,0.7516262268007275,20032,32,10,106350,200,21668,0.29037918729784035,31657,1.791759469228055,20,04,16680,2003.00,20031,10,32,22,81668,0.9999092042625951,,7.374629015218945,1.3671500034854294,16685,05
1370,02,1.0,44,62,23,10,170,2338,00,1.0,0.9950547536867305,,11,501,41374,46,00,15,7.226209010100671,04,1051,0.5403023058681398,171,1.0,-1.7912081244252147,19501,32,30,54000,500,0840,-0.26930057613473596,3840,1.9459101490553132,13,04,13740,1967.00,19501,10,33,21,4840,0.9999877116507956,,6.645090969505644,-0.4957859874092973,13743,017
1371,22,1.0,00,63,23,10,1228,3377,1780,1.0,0.9950547536867305,,13,803,01661,06,71,13,7.415776975415394,06,01,-0.9899924966004454,121,-0.4161468365471424,-2.921356724970078,19963,32,30,96000,800,41661,0.2770534786446837,3992,1.9459101490553132,30,04,16610,1955.0178,19961,10,32,21,61661,0.9999877116507956,,6.726233402358747,-0.14919324491725514,16615,012
1372,22,1.0,1213,63,23,10,5170,3583,00,1.0,0.9950547536867305,,11,601,132097,126,52,15,7.6487397889562425,07,01,-0.9899924966004454,51,1.0,0.7516262268007275,19983,32,30,97500,600,01108,1.1070547604698648,31108,1.9459101490553132,30,04,2097253,1998.00,19981,10,32,22,71108,0.9999877116507956,,6.434546518787453,0.11531174277404022,20975,05
1373,22,1.0,1213,52,13,10,15140,2804,00,1.0,0.9950547536867305,,13,203,132633,126,22,11,7.876258882303226,010,01,1.0,151,1.0,0.7516262268007275,20020,32,30,114000,200,42633,2.1274233087687113,32633,1.791759469228055,01,04,2633314,2001.00,20021,10,30,23,102633,0.9999092042625951,,6.674561391814426,3.5926402447501213,26332,015
1374,22,1.0,55,53,23,10,21210,3936,00,1.0,0.9950547536867305,,11,601,51958,56,56,11,7.580189417944541,07,01,-0.4161468365471424,211,1.0,-1.5086709742889988,20052,12,30,106250,600,41026,0.84244426007147,11026,1.791759469228055,23,04,1958154,2005.00,20051,10,12,23,71026,0.9999092042625951,,6.851184927493743,-0.07166592093877201,19582,021
1375,22,1.0,1213,53,13,10,2336,3722,00,1.0,0.9950547536867305,,11,201,131571,126,26,11,7.360103972989152,08,01,-0.4161468365471424,231,1.0,0.7516262268007275,20072,32,00,109910,200,41571,0.10572293881838488,31571,1.791759469228055,21,04,1571100,2007.00,20071,10,32,23,81571,0.9999092042625951,,6.75343791859778,1.1710514781280899,15712,023
1376,22,1.0,1314,52,23,10,18141,2160,00,1.0,0.9950547536867305,,11,301,14790,136,25,15,6.673297967767654,06,01,-0.9899924966004454,181,-0.6536436208636119,1.0341633769369434,19503,32,30,62920,300,4790,-1.381045412340942,3768,1.791759469228055,32,04,7900,1925.00,19500,00,33,21,6790,0.9999092042625951,,7.520234556474628,-0.659961497010791,7903,018
1377,22,1.0,1314,53,23,10,768,3660,00,1.0,0.9950547536867305,,11,501,141604,133,03,15,7.380879035564116,05,4201,-0.9899924966004454,71,1.0,1.0341633769369434,19603,32,30,109980,500,4984,0.16854413675469446,3984,1.791759469228055,33,04,16040,1977.00,19601,10,33,22,5984,0.9999092042625951,,6.726233402358747,-0.16743496820631,16043,07
1378,22,1.0,66,52,13,10,20,2264,00,1.0,0.9950547536867305,,11,1601,6987,66,51,15,6.895682697747868,36,01,-0.9899924966004454,21,-0.6536436208636119,-1.226133824152783,19733,42,33,19533,1603,4483,-1.006021897387821,4483,1.791759469228055,33,00,98772,1973.00,19731,10,43,21,6483,0.9999092042625951,,7.234898420314831,-1.30982288918337,9873,02
1379,22,1.0,1213,53,23,10,230,3400,00,1.0,0.9950547536867305,,11,801,131394,126,76,13,7.240649694255466,05,01,-0.9899924966004454,231,-0.4161468365471424,0.7516262268007275,20073,32,30,97350,800,4754,-0.2312271228400029,3384,1.791759469228055,33,04,1394100,2007.00,20071,10,32,22,5754,0.9999092042625951,,6.656726524178391,-1.5355642148854238,13943,023
1380,22,1.0,1112,32,23,10,70,2200,00,1.0,0.9950547536867305,,11,301,12864,116,25,15,6.762729506931879,03,01,-0.9899924966004454,71,-0.6536436208636119,0.4690890766645117,19503,32,30,82120,300,4864,-1.2401736351504296,3864,1.3862943611198906,33,00,8640,1938.00,19500,00,33,21,3864,0.9950547536867305,,7.158513997329321,-0.4410608175421328,8643,07
1381,22,1.0,310,74,23,10,1242,4550,00,1.0,0.9950547536867305,,11,201,102117,36,21,11,7.658227526161352,06,01,-0.9899924966004454,121,1.0,-0.09598522360791988,19703,32,00,129250,200,02117,1.145128213764598,31205,2.0794415416798357,32,04,21170,1970.00,19701,10,33,22,62117,0.9999983369439447,,7.0431599159883405,0.3364926376538303,21172,012
1382,22,1.0,1314,74,23,10,170,4576,00,1.0,0.9950547536867305,,13,703,141762,136,56,15,7.47477218239787,07,01,-0.9899924966004454,171,1.0,1.0341633769369434,19503,42,30,72000,700,0998,0.4693244177830858,4596,2.0794415416798357,33,04,176236,1989.00,19501,10,42,22,7998,0.9999983369439447,,7.520234556474628,-1.0521585477254702,17623,017
1383,22,1.0,1314,73,23,10,190,3576,00,1.0,0.9950547536867305,,11,301,141416,136,26,11,7.256297239690681,05,01,-0.9899924966004454,191,1.0,1.0341633769369434,20073,32,30,253390,300,41416,-0.1893463242157965,3816,2.0794415416798357,33,04,14160,2007.00,20071,10,32,22,51416,0.9999983369439447,,6.5638555265321274,-0.5505111572764618,14163,019
1384,22,1.0,1415,52,23,10,70,2280,00,1.0,0.7615941559557649,,11,501,151258,146,05,15,7.138073034044347,06,01,-0.9899924966004454,71,-0.6536436208636119,1.316700527073159,19503,32,30,90600,500,4698,-0.49012660524418783,3560,1.791759469228055,32,04,12580,1939.00,19501,10,33,21,6698,0.9999092042625951,,6.975413927455952,-1.134246302526217,12583,07
1385,22,1.0,1213,83,23,10,996,3240,00,1.0,0.9950547536867305,,11,501,131154,126,01,15,7.051855622955894,04,01,-0.9899924966004454,91,-0.4161468365471424,0.7516262268007275,20073,42,30,54360,500,4796,-0.6881085623767998,4796,2.1972245773362196,33,04,11540,1922.00,20071,10,42,21,4796,0.9999997749296758,,6.744059186311348,-0.596115465499099,11543,09
1386,62,1.0,910,55,11,10,14112,5564,4402000,1.0,0.9950547536867305,,11,601,102784,96,51,11,7.932003152361385,07,4691,-0.9899924966004454,141,-0.6536436208636119,-0.09598522360791988,19783,32,00,166920,600,41392,2.4148778811439464,31392,1.791759469228055,33,04,27840,1978.0440,19781,10,32,22,71392,0.9999092042625951,,6.548219102762372,0.7628929195354874,27845,014
1387,02,1.0,1112,75,23,20,1715,5216,00,1.0,0.9950547536867305,,11,501,122526,116,05,15,7.834788107388194,06,5462,-0.9899924966004454,172,-0.6536436208636119,0.4690890766645117,19503,42,30,85200,500,41664,1.9237303336418896,4714,2.0794415416798357,33,04,252688,1916.00,19500,00,42,21,61664,0.9999983369439447,,6.932447891572509,-0.7830931292119112,25262,017
